MATV,1.0047866337799205
MATW,1.0012721855018998
MATY,1.002355862305764
MAVA,1.0133690979936822
MAVC,1.0057295810769467
MAVD,1.8714630067307805
MAVE,1.0010454939490765
MAVF,1.0011634664401394
MAVG,1.0521377544640576
MAVH,0.9996758462700988
MAVI,0.9997999407695436
MAVK,1.011470227678005
MAVL,1.0073256407841553
MAVM,1.003928309810103
MAVN,1.0004681985578472
MAVP,1.0029497450959077
MAVQ,0.9997388945487083
MAVR,0.9999084676104814
MAVS,1.0028630981022444
MAVT,1.0034649086336525
MAVV,0.9994393641744151
MAVW,1.0057939754175431
MAVY,1.0049111151904786
MAWA,1.0046793373483198
MAWC,1.0035897576272852
MAWD,1.65888468588185
MAWE,1.0028436348831506
MAWF,1.0003081424667624
MAWG,1.0140696124285964
MAWH,1.0000440342642496
MAWI,1.0065539430232853
MAWK,1.0058145437151529
MAWL,1.000556105103724
MAWM,1.0066248031253373
MAWN,1.022281044701755
MAWP,0.9997966091749497
MAWQ,0.9999451571773367
MAWR,1.0014057405308812
MAWS,1.0005039652876226
MAWT,1.003162244042437
MAWV,1.0024027500138222
MAWW,0.9995921373340054
MAWY,1.002408081569298
MAYA,1.0230558746899832
MAYC,1.0104965800555477
MAYD,1.563112946578011
MAYE,1.0077519572109572
MAYF,0.999482308691292
MAYG,1.04012593847308
MAYH,1.0001734371280107
MAYI,1.0067677500331347
MAYK,1.011883102506075
MAYL,1.0036526887010633
MAYM,1.0045391491808204
MAYN,1.0019810097787927
MAYP,0.9998401102545841
MAYQ,1.000116580174779
MAYR,1.0049491168841933
MAYS,1.0102612276464094
MAYT,1.0339345974783392
MAYV,0.9992137255711226
MAYW,1.0034405662104369
MAYY,1.0026589110580062
MCAA,1.3345031725454084
MCAC,1.0071175783693584
MCAD,1.3449661739416803
MCAE,1.0004214027544827
MCAF,1.0073226792207586
MCAG,1.1149543034597917
MCAH,1.0082474913870991
MCAI,1.029199593941721
MCAK,1.0029266470669802
MCAL,1.005959561660102
MCAM,1.043038569259499
MCAN,1.01182877829155
MCAP,1.0038403933311733
MCAQ,1.0168511519328167
MCAR,1.0018629182138088
MCAS,1.0617032830492528
MCAT,1.0189208867597304
MCAV,1.0633687334163522
MCAW,1.0026696993978705
MCAY,1.0032173160877624
MCCA,1.1569053613883775
MCCC,1.0926484537730359
MCCD,1.0070377548917075
MCCE,1.005249674362999
MCCF,0.9994045154206833
MCCG,1.0233162840957337
MCCH,1.0105585683654992
MCCI,1.0248545230338415
MCCK,1.005931330157811
MCCL,1.055353097972361
MCCM,1.0555421466083839
MCCN,1.021196913094291
MCCP,1.010930514445909
MCCQ,1.0073899930365282
MCCR,1.0135708828412242
MCCS,1.102225417586086
MCCT,1.020250893837772
MCCV,1.0865158116696079
MCCW,1.0048878518787498
MCCY,1.0115198697478252
MCDA,1.0157159840478271
MCDC,0.999168692089804
MCDD,1.0537558388418757
MCDE,1.0063041300791857
MCDF,1.0128137506209918
MCDG,1.0169101212022484
MCDH,1.0022196284198717
MCDI,1.0047943027740802
MCDK,1.0015423738122224
MCDL,1.001922419437168
MCDM,1.0029658005318005
MCDN,1.0002605487949345
MCDP,1.0006087573450055
MCDQ,1.0039607866147686
MCDR,1.0082284487374489
MCDS,1.0020569612840673
MCDT,1.0103160781258214
MCDV,0.9994799413424159
MCDW,1.0030820798279259
MCDY,1.0196718804588838
MCEA,1.0342227500067869
MCEC,0.99999140464887
MCED,1.3730589690891646
MCEE,1.0004679147407836
MCEF,1.0183398822548801
MCEG,1.017063862935134
MCEH,0.9998383861607356
MCEI,1.0050862595573404
MCEK,1.0002732329291137
MCEL,1.0010718248818842
MCEM,0.9998295499866334
MCEN,1.0019041860854632
MCEP,0.999556776058723
MCEQ,0.9991829740212764
MCER,1.0016553505323622
MCES,1.0069054197741223
MCET,1.0029758038469547
MCEV,0.9996118243748922
MCEW,0.9991616787552532
MCEY,1.007768152498815
MCFA,1.091927685963576
MCFC,1.0033012454211196
MCFD,1.2041623139272357
MCFE,1.0001012153063151
MCFF,1.0058812572364222
MCFG,1.0497527440525658
MCFH,1.0023281992847957
MCFI,1.0172239296680254
MCFK,1.019181250803331
MCFL,1.0050885671715708
MCFM,1.0266329566643113
MCFN,1.0022215168968585
MCFP,1.0280832204051535
MCFQ,1.0081708920807357
MCFR,1.002872151276741
MCFS,1.0106246962228687
MCFT,1.1316657534793435
MCFV,1.0158230082148858
MCFW,1.0057747547550113
MCFY,1.0089939514749529
MCGA,1.060479892576685
MCGC,1.0123558569408602
MCGD,1.0455904916203524
MCGE,1.0007386729773131
MCGF,1.036091765043536
MCGG,1.0092647218328041
MCGH,1.0038960880646026
MCGI,1.1022988730440733
MCGK,1.0007033207680027
MCGL,1.064618280648648
MCGM,1.0091743672974545
MCGN,0.9993416636993449
MCGP,1.0019576901569343
MCGQ,1.0015592026382778
MCGR,1.0014046004740393
MCGS,1.0136970060028532
MCGT,1.0134156116112465
MCGV,1.1529274446661688
MCGW,1.0612171675670186
MCGY,0.9997964411595225
MCHA,1.0129569608671376
MCHC,1.002712010369682
MCHD,1.7947278808755298
MCHE,1.0126232551388052
MCHF,1.023756143164113
MCHG,1.0100813369248276
MCHH,1.0134109062301189
MCHI,1.0028372321456067
MCHK,1.0005201762486666
MCHL,1.001930986903681
MCHM,1.020008012032492
MCHN,1.0145214590176779
MCHP,1.0050832079574346
MCHQ,1.0118728608376
MCHR,1.000428415031066
MCHS,1.0137575287527911
MCHT,1.0172158579884403
MCHV,1.0020060663938848
MCHW,1.003009827575864
MCHY,1.0065958348170043
MCIA,1.0274390821795327
MCIC,1.003760802751842
MCID,1.2133829542450636
MCIE,1.0138608611880326
MCIF,1.0126253849449436
MCIG,1.0029013527440918
MCIH,1.0033044514448877
MCII,1.0057500336836653
MCIK,1.0001985676755565
MCIL,1.014794843132284
MCIM,1.0033393715715206
MCIN,1.0006232532543393
MCIP,1.0102680724742694
MCIQ,1.0144298231291538
MCIR,1.0027744010015092
MCIS,1.0070312531316299
MCIT,1.0129094789060573
MCIV,1.0036913032072956
MCIW,1.0102016433586154
MCIY,1.001409306155995
MCKA,1.0192979895699983
MCKC,1.0042756640742285
MCKD,1.5059017539029798
MCKE,0.999855409002556
MCKF,1.0018515334345872
MCKG,1.0125547740865928
MCKH,1.0019778429423474
MCKI,1.0027221010356213
MCKK,1.0058988096018806
MCKL,1.0103438030584382
MCKM,1.0007892597278563
MCKN,1.0085866283286722
MCKP,1.0090549984115098
MCKQ,1.0035548088628223
MCKR,1.0059352812492137
MCKS,1.0075668345784095
MCKT,1.015957819293519
MCKV,1.0070866675151775
MCKW,1.0031661765335131
MCKY,1.0206375072352285
MCLA,1.0084077663062578
MCLC,1.016044565928826
MCLD,1.7476428250674065
MCLE,1.0015963632063434
MCLF,1.0209865839624124
MCLG,1.4277520086056688
MCLH,1.0058901702978593
MCLI,1.0009763897533432
MCLK,1.0048682323088156
MCLL,1.018703537694198
MCLM,1.0040010293046626
MCLN,1.0011268937033466
MCLP,1.006327549540101
MCLQ,1.0167284443180677
MCLR,1.0065691854424035
MCLS,1.019270133167369
MCLT,1.0722686149427862
MCLV,1.0077483381476011
MCLW,1.0158815316381864
MCLY,1.0056176244872777
MCMA,1.139154458129398
MCMC,1.0156873462469205
MCMD,1.2181854734454611
MCME,1.0073122361473932
MCMF,1.0054227876150463
MCMG,1.09652382870237
MCMH,1.0163668365970904
MCMI,1.0024962070981749
MCMK,1.0018731842126187
MCML,1.0061163075306234
MCMM,0.9993060969248245
MCMN,1.003615371877081
MCMP,1.001322543034772
MCMQ,1.0107534685974982
MCMR,1.0019416444031963
MCMS,1.0025886318819492
MCMT,1.0221409481596635
MCMV,1.0023581633242555
MCMW,1.0071180959964452
MCMY,1.0082070990580352
MCNA,1.0164603686618967
MCNC,1.0000569895785156
MCND,1.0800294151453382
MCNE,1.0022582440649845
MCNF,1.0026756846095368
MCNG,1.0037259090314956
MCNH,1.0074821297925645
MCNI,1.014469900902148
MCNK,1.000026139656458
MCNL,1.0027599592360525
MCNM,1.0116893724318334
MCNN,1.008859773898676
MCNP,1.001720056742521
MCNQ,1.0015737568415568
MCNR,1.0003936726857754
MCNS,1.0039912588438036
MCNT,1.0293841683626497
MCNV,1.001299517580488
MCNW,1.015511450960373
MCNY,1.0095085969573678
MCPA,1.0094515946682512
MCPC,1.0009091036900946
MCPD,1.6144283351552227
MCPE,1.0014877862061955
MCPF,1.010168928318642
MCPG,1.0094073922349047
MCPH,0.9995335294569883
MCPI,1.0011467414440145
MCPK,1.0043147629498188
MCPL,1.013987378361744
MCPM,1.0053763067235466
MCPN,1.0077030433610275
MCPP,1.007074445573596
MCPQ,1.013215855912101
MCPR,1.002098021962007
MCPS,1.0037515403523465
MCPT,1.0048248227554852
MCPV,1.0073481665319144
MCPW,1.009614049749432
MCPY,1.0160325756236241
MCQA,1.0092043692551467
MCQC,1.0109814671877304
MCQD,1.0416080153224436
MCQE,1.010895331922508
MCQF,1.015900489486844
MCQG,1.0038029848356094
MCQH,1.006095562898416
MCQI,1.008189254598954
MCQK,1.022394486053957
MCQL,1.0035038730773358
MCQM,1.0195838496316183
MCQN,1.001226616160099
MCQP,1.0078847193233815
MCQQ,1.0055540185626282
MCQR,1.0133671016781347
MCQS,1.0024806578318557
MCQT,1.007741747918426
MCQV,1.00641669973811
MCQW,1.0182518259823319
MCQY,1.0058645174818899
MCRA,1.0149391921159046
MCRC,1.0046450223924763
MCRD,1.17746752412145
MCRE,1.0082638372368187
MCRF,1.008250226035353
MCRG,1.0033443430767421
MCRH,1.0026523256935425
MCRI,1.0026925831811961
MCRK,1.00386595504438
MCRL,1.0039919381567266
MCRM,1.0051517627972817
MCRN,1.0090151112547856
MCRP,1.0037309726150223
MCRQ,1.0173426751826031
MCRR,1.0091002760618653
MCRS,1.0119470269772173
MCRT,1.003678020805963
MCRV,1.0109287626271717
MCRW,1.0114135790455168
MCRY,1.0004078442220905
MCSA,1.013641559754607
MCSC,1.0146374643590006
MCSD,1.1355237631845356
MCSE,1.0043512957383995
MCSF,1.0066260581307567
MCSG,1.0281395532551445
MCSH,1.0028759248779604
MCSI,1.0028246155220952
MCSK,1.011977592700597
MCSL,1.002275030826063
MCSM,1.0136646740841095
MCSN,0.9998850256988057
MCSP,1.0012329017220156
MCSQ,1.0055499207765783
MCSR,1.0053054436575346
MCSS,1.0059702628108047
MCST,1.009210137401294
MCSV,1.001433700230614
MCSW,1.0008865104702072
MCSY,1.0282197070934402
MCTA,1.0245112804061587
MCTC,1.0068263583360288
MCTD,1.1360699547240318
MCTE,1.0054420697232789
MCTF,1.0123259690408948
MCTG,1.0085157535297595
MCTH,1.0004627775439567
MCTI,1.0025491866122038
MCTK,1.0005636187968117
MCTL,1.0108168741263819
MCTM,1.0070861643085092
MCTN,1.0047146430467255
MCTP,1.0101441086694616
MCTQ,1.002519712233613
MCTR,1.001300036216062
MCTS,0.9992630054738698
MCTT,1.0088841963289363
MCTV,1.0126021048766545
MCTW,1.0027062287679627
MCTY,1.0107149828438384
MCVA,1.0330974758998661
MCVC,1.0034717645546596
MCVD,1.048362684414763
MCVE,0.9992730227309781
MCVF,1.0133644344504247
MCVG,1.0741169501365588
MCVH,1.0003654408905602
MCVI,1.0030996829548318
MCVK,0.9997073254859736
MCVL,1.0037412837402113
MCVM,1.0130227321838123
MCVN,1.001469796197435
MCVP,1.009147421255673
MCVQ,1.0022792737235326
MCVR,1.0002514590735547
MCVS,1.0008886826696863
MCVT,1.0034994015498602
MCVV,1.0061619186154778
MCVW,1.0026862164015793
MCVY,1.0097977010433794
MCWA,1.0327705174358779
MCWC,1.0044142059668033
MCWD,1.073515089476004
MCWE,1.0012391416274666
MCWF,1.00977034299783
MCWG,1.0023889294517878
MCWH,1.0038629508131016
MCWI,1.0000504685198226
MCWK,1.0029994048957467
MCWL,1.0030304272700885
MCWM,1.0084014548167326
MCWN,1.001665869303498
MCWP,1.0132236967541626
MCWQ,1.0039254429657116
MCWR,1.00664201815105
MCWS,1.022628802081843
MCWT,1.0145111319959044
MCWV,1.0156580451158472
MCWW,1.0019076302790522
MCWY,1.0032858625586472
MCYA,1.0264763335600233
MCYC,1.025196094047679
MCYD,2.0251593829302186
MCYE,1.0054006075453497
MCYF,1.0054852256534377
MCYG,1.1766068095052427
MCYH,1.0130919419274562
MCYI,1.0054183824357803
MCYK,1.0024047133446634
MCYL,1.011164345984789
MCYM,1.0008049625382491
MCYN,1.0008541304268423
MCYP,1.0036173430318829
MCYQ,1.0110416493017769
MCYR,1.0060102010888075
MCYS,1.0076144069936077
MCYT,1.0323462384239004
MCYV,1.006180143328854
MCYW,1.008914961786869
MCYY,1.00441002316078
MDAA,1.3783301762780416
MDAC,1.0007403156623176
MDAD,1.8406457016371203
MDAE,1.0019812186713588
MDAF,1.0126251405461668
MDAG,1.172777315357329
MDAH,1.0028714849717384
MDAI,1.0349615935241263
MDAK,1.0029260967341167
MDAL,1.0077000321607945
MDAM,1.0218564170482487
MDAN,1.0070828999412988
MDAP,1.0037243701228546
MDAQ,1.0042985994112608
MDAR,1.0047993349359936
MDAS,1.031439003552689
MDAT,1.0037217326761874
MDAV,1.067130182964243
MDAW,1.0014325394697268
MDAY,1.0020030530292472
MDCA,1.367832354073752
MDCC,1.0462408681979956
MDCD,1.4342294278320804
MDCE,1.0037275019736533
MDCF,1.0043323049842774
MDCG,1.108652241565196
MDCH,1.0040069498728674
MDCI,1.0444065633810629
MDCK,1.0031407026197567
MDCL,1.0452243070198752
MDCM,1.0447551825721366
MDCN,1.0117535487159501
MDCP,1.0055359242842863
MDCQ,1.0002498189993712
MDCR,1.0085308681065517
MDCS,1.084356575905333
MDCT,1.0345152143776362
MDCV,1.0849834586578346
MDCW,1.0208378388897341
MDCY,1.0066748441726876
MDDA,1.004192853139107
MDDC,1.009223549417698
MDDD,1.7214152771882285
MDDE,1.0059629602468056
MDDF,1.001575811101819
MDDG,1.0007506975031275
MDDH,1.0064012863977323
MDDI,1.0052375395811848
MDDK,1.0011820304690773
MDDL,1.0025453785757417
MDDM,1.0010420317580617
MDDN,1.001879861065845
MDDP,1.011148355732251
MDDQ,1.0047151649145591
MDDR,1.009436687833817
MDDS,1.0000188029488575
MDDT,1.0004420131040987
MDDV,1.0003001763499415
MDDW,1.0011917272210291
MDDY,1.0014901389497683
MDEA,1.0019505804177986
MDEC,1.0072036646140232
MDED,2.2374911804265505
MDEE,1.003703820425984
MDEF,1.0048950500130986
MDEG,1.0073100336060015
MDEH,1.0037439145804334
MDEI,1.0009894238869728
MDEK,1.0128125458394566
MDEL,1.0025728712958626
MDEM,0.9999741017112407
MDEN,1.024960777284829
MDEP,1.0211665692973293
MDEQ,1.0001228167588951
MDER,1.006456974455477
MDES,1.0083123655820443
MDET,0.9994716294862007
MDEV,1.0091333593557397
MDEW,1.0054925387627571
MDEY,1.0054727038195945
MDFA,1.1568620412509405
MDFC,1.0105273243003672
MDFD,1.516024903826181
MDFE,1.0036861938834991
MDFF,1.0143944517153842
MDFG,1.0222631507258457
MDFH,1.0019786868766802
MDFI,1.0010041404131698
MDFK,0.999040221964151
MDFL,1.0173466340729624
MDFM,1.0015895816593283
MDFN,1.001087641561588
MDFP,1.004721327171986
MDFQ,1.0011705648947107
MDFR,1.0036288128735424
MDFS,1.030789084415736
MDFT,1.0061277551409304
MDFV,1.0499005017752567
MDFW,1.0056891202940366
MDFY,1.0000605228954214
MDGA,1.0663703825523752
MDGC,1.0071299285708588
MDGD,1.498104221021817
MDGE,1.0033871888240125
MDGF,1.023795021619279
MDGG,1.013601140624173
MDGH,1.024292093746751
MDGI,1.0914269149004552
MDGK,1.0066937576687698
MDGL,1.1919775994204074
MDGM,1.03511926044511
MDGN,1.0016592829793929
MDGP,1.0049095271375865
MDGQ,1.0335711040147764
MDGR,1.0020203005635555
MDGS,1.0328579438616365
MDGT,1.055351217159116
MDGV,1.2448898190710405
MDGW,1.1072780659559271
MDGY,1.002816490231652
MDHA,1.0097328235692664
MDHC,1.003631132660819
MDHD,1.6464523192246434
MDHE,1.0039111125662068
MDHF,1.004350377621164
MDHG,1.0017993077791134
MDHH,1.0066995142539403
MDHI,1.0041749917611127
MDHK,1.0093586543644018
MDHL,1.0035515687941512
MDHM,1.0069383736284392
MDHN,1.0025710431330728
MDHP,1.0092855320417027
MDHQ,1.0105785002683114
MDHR,1.011781054157245
MDHS,1.0124497360265523
MDHT,1.0092073786443136
MDHV,1.0147116891808834
MDHW,1.0143792468936292
MDHY,1.0064130121687762
MDIA,0.9997136491595503
MDIC,1.0177986316781709
MDID,2.2906923888928175
MDIE,1.0076324493365783
MDIF,1.0169421950804505
MDIG,1.0013416317167536
MDIH,1.0010046571242792
MDII,1.001515562473598
MDIK,1.0017309452444718
MDIL,1.0058667609230296
MDIM,0.9994638038664789
MDIN,1.003751122747488
MDIP,1.000375332223391
MDIQ,1.0036085615122508
MDIR,1.0057618003357716
MDIS,1.0045328880982074
MDIT,1.0006218401437654
MDIV,0.9991573090448956
MDIW,1.0046750823534474
MDIY,1.0003081194046488
MDKA,1.0081632105118286
MDKC,1.0193989356222128
MDKD,1.2053502992308365
MDKE,1.0018921440713549
MDKF,1.003892857959563
MDKG,1.0030845213457233
MDKH,1.0026045210364574
MDKI,1.001299309628142
MDKK,1.0047648509540639
MDKL,1.0029218910901698
MDKM,1.004064040771412
MDKN,1.000506433327901
MDKP,1.0002515480832657
MDKQ,1.0011459236758342
MDKR,1.0002340392084363
MDKS,1.0041044619950579
MDKT,1.0019910049837621
MDKV,1.0023272781988835
MDKW,1.0040932377016611
MDKY,1.0044974018660404
MDLA,1.0096849960135927
MDLC,1.0036059973482998
MDLD,1.6355080676332792
MDLE,1.0011041278925317
MDLF,1.0177969794631927
MDLG,1.4918083942919842
MDLH,1.0042625949935045
MDLI,1.0013375517720282
MDLK,1.0002405749574743
MDLL,1.0034330115349508
MDLM,0.9990807310011509
MDLN,1.0029194034388753
MDLP,1.0052004205206473
MDLQ,1.0041608644234683
MDLR,0.999689200570689
MDLS,1.013855800189642
MDLT,1.0754452087955362
MDLV,1.0043816422693697
MDLW,1.0134107201591298
MDLY,1.004484623532056
MDMA,1.1234534036626822
MDMC,1.0022902436718144
MDMD,1.4553555398165157
MDME,1.0057493238000297
MDMF,1.0080386269324801
MDMG,1.0925958200949608
MDMH,1.0089061041843497
MDMI,1.0064690332063508
MDMK,1.000811896182757
MDML,1.0018265788509837
MDMM,1.006712458083644
MDMN,1.0033848059270987
MDMP,1.0065263105164863
MDMQ,1.0042329328504194
MDMR,1.009631245796875
MDMS,1.0015704031718955
MDMT,1.0296720628552956
MDMV,1.0070210952933465
MDMW,1.0203682084872734
MDMY,1.0071919069542554
MDNA,1.0088452547402438
MDNC,1.0009126781277626
MDND,1.339860074469628
MDNE,1.0077909447102997
MDNF,1.0057545945574171
MDNG,1.0040489659924499
MDNH,1.0062713692891243
MDNI,1.0009597543785693
MDNK,1.0000369955190689
MDNL,1.0028267166342508
MDNM,1.0015702130399415
MDNN,1.0025149825264885
MDNP,1.0008567392447736
MDNQ,1.0006439094765007
MDNR,1.0000510896334225
MDNS,1.0043564903686326
MDNT,1.0020131035873263
MDNV,1.0029480735410023
MDNW,1.0050015337265215
MDNY,1.0008332111461502
MDPA,1.0015023293126788
MDPC,1.0144377270845724
MDPD,1.8037008996028774
MDPE,1.0098474391119385
MDPF,1.0017345467578596
MDPG,1.0017031263625438
MDPH,0.9991852702408677
MDPI,1.0012939037648247
MDPK,1.0020391115218423
MDPL,1.005526868206905
MDPM,1.003287257004162
MDPN,1.0075692373044696
MDPP,1.0034411327131552
MDPQ,1.0009834690729074
MDPR,1.0009611872064974
MDPS,1.0073052403855143
MDPT,1.0002698977213478
MDPV,1.0020490592558897
MDPW,1.003324904732143
MDPY,1.005673617741506
MDQA,1.005164193384402
MDQC,1.0043855614885853
MDQD,2.148091857778726
MDQE,1.001038728941354
MDQF,1.0018094094198449
MDQG,1.0014059605891128
MDQH,1.0000125354272658
MDQI,1.0034276010660368
MDQK,1.01337393623763
MDQL,0.9997510297557958
MDQM,0.9996853038302015
MDQN,1.0129009240327287
MDQP,1.0049959988878348
MDQQ,1.0019480828477085
MDQR,1.0012900143322108
MDQS,1.0011579373113209
MDQT,1.0073450155358565
MDQV,1.0021983882688028
MDQW,1.0063301069030923
MDQY,1.0036301220998618
MDRA,1.001973253892348
MDRC,1.0135265378517648
MDRD,1.490143818630911
MDRE,0.9998933616532732
MDRF,1.0063681015180754
MDRG,1.0013360293582287
MDRH,1.00083365860013
MDRI,1.001101089678885
MDRK,1.0052486672295584
MDRL,1.0005516227840672
MDRM,0.9990529725503887
MDRN,1.0044797174727595
MDRP,1.0027293845402379
MDRQ,1.0000071426790722
MDRR,1.0021757230691886
MDRS,1.0015511461852011
MDRT,1.0081824982706427
MDRV,1.0017734210075
MDRW,1.0024271173506565
MDRY,1.0001606180586495
MDSA,1.0049725385154828
MDSC,1.0369590999716753
MDSD,1.5410955488968832
MDSE,1.0010808870837544
MDSF,1.0035655489173227
MDSG,1.0053788930758392
MDSH,1.0011883740444998
MDSI,0.999549650155899
MDSK,1.0066164479633812
MDSL,1.002182464132124
MDSM,1.0009229283676198
MDSN,0.9999083328882863
MDSP,1.001761033347066
MDSQ,1.0019731601014321
MDSR,1.0018058337615567
MDSS,1.001257380098385
MDST,1.001355705415649
MDSV,1.0033231888828495
MDSW,0.9990448262007552
MDSY,1.0017061047016482
MDTA,1.0011083033741364
MDTC,1.0138570227446488
MDTD,1.3780600386489268
MDTE,1.0015312277401134
MDTF,1.0073419384078302
MDTG,1.003087708089745
MDTH,1.0040439735259323
MDTI,0.9992830962110811
MDTK,1.003031256073252
MDTL,1.0014161651167595
MDTM,0.9991734156175031
MDTN,1.0030528624001864
MDTP,0.9997160267583662
MDTQ,1.003929910943902
MDTR,1.0025042720077704
MDTS,1.0001210208985263
MDTT,1.0057976562921203
MDTV,1.0004115954758424
MDTW,1.0044238893923363
MDTY,1.0011247398135026
MDVA,1.0042115853682547
MDVC,1.0083481538805317
MDVD,1.6486910233930248
MDVE,1.0018262528484072
MDVF,1.001213238768256
MDVG,1.0646445505229303
MDVH,1.0034975606043426
MDVI,1.00091600661262
MDVK,1.0014539077311015
MDVL,1.0006045195920221
MDVM,1.001653698053293
MDVN,1.008450604351965
MDVP,1.0053867887262993
MDVQ,1.0059111512581578
MDVR,1.0052250593145124
MDVS,0.9998589683975879
MDVT,1.009060829439298
MDVV,1.004267732963688
MDVW,1.002256571946316
MDVY,0.9993600815271253
MDWA,1.0007262773938246
MDWC,1.0072114314361362
MDWD,1.203656872741681
MDWE,1.0032897264310188
MDWF,1.0031017101845592
MDWG,1.0024998125406834
MDWH,1.0011374897305076
MDWI,1.004865435349329
MDWK,1.0007623603127103
MDWL,1.0019062346704908
MDWM,1.0107719145627985
MDWN,1.0052914662025965
MDWP,1.001308499506814
MDWQ,1.0047979570505918
MDWR,0.99987826014273
MDWS,1.0001062127303304
MDWT,1.0018445871844208
MDWV,1.0005320483698135
MDWW,1.0032997654879565
MDWY,1.006074204052466
MDYA,1.0410935788827165
MDYC,1.007714173541603
MDYD,1.0902182045947908
MDYE,1.0019173893023914
MDYF,1.0045254835386082
MDYG,1.042165163009444
MDYH,1.001911611850997
MDYI,0.9990730681120039
MDYK,1.0013273794506585
MDYL,1.001463725760479
MDYM,1.0042398434949131
MDYN,1.000483266891048
MDYP,1.0031523372579503
MDYQ,0.9994462021458481
MDYR,1.000425691966126
MDYS,1.0034966967285701
MDYT,1.005642069120606
MDYV,1.0050974603590186
MDYW,0.9999087395136343
MDYY,1.0002789026596237
MEAA,1.3820215137518204
MEAC,1.001688253685423
MEAD,1.6386011795825128
MEAE,1.0035990310800693
MEAF,1.0088853376046076
MEAG,1.1692431205289597
MEAH,1.0046516165832162
MEAI,1.0323029691094128
MEAK,0.999887445545328
MEAL,1.019116414103586
MEAM,1.0130711472172031
MEAN,1.0039705178988885
MEAP,1.0061797242050519
MEAQ,1.0084796945143175
MEAR,1.003147126764957
MEAS,1.0404040413357112
MEAT,1.0248019898586078
MEAV,1.0312469498152972
MEAW,1.0029963448129435
MEAY,1.005829883321368
MECA,1.1241043866452143
MECC,1.0213560826952546
MECD,1.2313423695858212
MECE,1.0056150036855798
MECF,1.0043471020436685
MECG,1.0563077633731643
MECH,1.0010850119245398
MECI,1.0117984571804408
MECK,1.0028099318347186
MECL,1.0572888925511292
MECM,1.0324586310510155
MECN,1.0118365536896097
MECP,1.0100744778269843
MECQ,1.0093245982817127
MECR,1.0054480088419149
MECS,1.118624363560234
MECT,1.0183769183495246
MECV,1.0664649702945574
MECW,1.0090195381527538
MECY,1.0024902134263092
MEDA,1.0016717801519928
MEDC,1.003269241912626
MEDD,1.384287378268325
MEDE,1.0004469895544472
MEDF,1.001075107963119
MEDG,0.9994220862803523
MEDH,0.999643662819599
MEDI,1.0023689093878294
MEDK,1.0059965862610911
MEDL,1.008671680886603
MEDM,0.999993690848677
MEDN,1.016930673397061
MEDP,0.9995485337474768
MEDQ,0.9992800802717627
MEDR,0.9992132944047154
MEDS,1.0124715252375898
MEDT,1.0051113837453904
MEDV,1.0003872489183863
MEDW,1.0026513923503946
MEDY,0.9992980619594611
MEEA,1.0096930522906988
MEEC,0.9998191853980894
MEED,1.9940924952405525
MEEE,1.0059260671359505
MEEF,1.0004965816822975
MEEG,1.0010132217731664
MEEH,1.001020765313151
MEEI,1.0026750885945757
MEEK,0.9997873629372185
MEEL,1.001420882443835
MEEM,1.0026928230420484
MEEN,1.0033473060255487
MEEP,1.0014923228835202
MEEQ,1.0008422065673244
MEER,0.9993941025486401
MEES,1.0138561648007667
MEET,1.0097957972578742
MEEV,1.0013429617626175
MEEW,0.9999023584788164
MEEY,1.00935483326595
MEFA,1.144903497624589
MEFC,1.0032202306610034
MEFD,1.2500998385542408
MEFE,1.0042656138471622
MEFF,0.9997315838745935
MEFG,1.0328764624582527
MEFH,1.0007665342969532
MEFI,1.004231465515575
MEFK,1.0026118822819254
MEFL,1.0010108947788812
MEFM,1.001922376996185
MEFN,1.0031548311740628
MEFP,0.999260903098428
MEFQ,1.000619840338303
MEFR,1.0023140545621323
MEFS,1.053281297569886
MEFT,1.004663432148192
MEFV,1.07386477996555
MEFW,0.9999380527691943
MEFY,1.005238052305279
MEGA,1.0834345030383707
MEGC,1.0590784027483937
MEGD,1.2315108562781134
MEGE,0.9991393470928072
MEGF,1.0296885585059636
MEGG,1.0239802050582705
MEGH,1.007580091387913
MEGI,1.094397306602571
MEGK,1.0029689928658838
MEGL,1.1757650704762188
MEGM,1.0160502265033378
MEGN,1.0038889977991303
MEGP,1.0043507139731798
MEGQ,1.0018271175690248
MEGR,1.0003278855982465
MEGS,1.021969650296917
MEGT,1.0638898290508592
MEGV,1.2035289730647645
MEGW,1.0805359261329028
MEGY,1.001859484746371
MEHA,0.9996010674895404
MEHC,1.0034253671728435
MEHD,1.2723570616883915
MEHE,0.9998128806762544
MEHF,1.0005821475783472
MEHG,1.004295643106939
MEHH,1.0009330123078848
MEHI,1.0001683665356924
MEHK,1.0054570107847494
MEHL,1.0106473758605359
MEHM,1.0014615534947673
MEHN,1.0023786766443223
MEHP,1.001245634730256
MEHQ,1.00168276135064
MEHR,1.0029018275557813
MEHS,1.0030484384674716
MEHT,1.0046275779195621
MEHV,1.0007508584714526
MEHW,1.00133299385521
MEHY,1.003260124341246
MEIA,1.0020760273955982
MEIC,1.0030228108118806
MEID,1.3729864951617767
MEIE,1.0010474998196168
MEIF,1.0006387860518577
MEIG,1.0008171538765993
MEIH,1.0025903081272303
MEII,1.0003197549875529
MEIK,0.9999332291584556
MEIL,1.0030695287068285
MEIM,1.0033390894644332
MEIN,1.0008673122847431
