DVES,0.00195773810579,0.00039154762115800005
DLML,0.00401587303753,0.000803174607506
LEAI,0.0593847225424,0.011876944508480002
KANH,0.00190666667695,0.00038133333539000004
ASFM,0.0219266667849,0.00438533335698
CQEP,0.00598435228845,0.00119687045769
TWGQ,0.822250004433,0.1644500008866
NIVM,0.00422968109276,0.0008459362185520001
EMGC,0.835761154741,0.1671522309482
TCDP,0.00622916670025,0.00124583334005
QPKY,0.00293137256482,0.0005862745129640001
LIHP,0.00228879611533,0.000457759223066
EFLI,0.00351388890783,0.0007027777815660001
YFDI,0.00500152070823,0.0010003041416459999
YCMV,0.153652778606,0.0307305557212
EFLE,0.00559353744512,0.001118707489024
TGDT,0.0037038288488,0.0007407657697600001
QCGF,0.455730721411,0.09114614428220001
CEFN,0.0179306854549,0.0035861370909800005
RMWR,0.00202799359831,0.00040559871966200004
NCPG,0.00783095242317,0.0015661904846339999
WRVM,0.0055899724117,0.00111799448234
RSMG,0.0991228895965,0.0198245779193
PCIG,0.027778716366,0.0055557432732
DRQM,0.0171302084257,0.00342604168514
LVTE,0.00233688592409,0.00046737718481800004
LSPK,0.00074682107578,0.000149364215156
FGFC,0.0142751736881,0.00285503473762
LAEA,0.0050175438867,0.00100350877734
CDGA,0.197766717633,0.039553343526600004
WFLT,3.08935048197,0.617870096394
KYGS,0.0662158515293,0.01324317030586
CERG,0.0119472222866,0.00238944445732
VCSI,0.0360109490993,0.0072021898198600005
KAAI,0.00209910650293,0.000419821300586
HFEV,0.00240952382252,0.000481904764504
DGVH,0.00351388890783,0.0007027777815660001
PWQH,0.00978869052897,0.0019577381057940004
NTDY,0.00537418303551,0.001074836607102
LWFA,2.59649113526,0.519298227052
NFST,0.00229678772188,0.00045935754437600003
LHCS,1.33328280289,0.26665656057799997
VYNW,0.00492365272116,0.000984730544232
GTFC,0.0250250001349,0.005005000026980001
FLIA,0.0029972661158,0.00059945322316
QYCI,0.0671224493415,0.013424489868299999
QSEC,0.00338374487421,0.0006767489748420001
IETV,0.00290547704747,0.000581095409494
LLFK,0.00430272111163,0.000860544222326
ATRR,0.015226851934,0.0030453703868000004
HELE,0.00612476725835,0.00122495345167
SKNA,0.0880982147607,0.01761964295214
RVGH,0.0626533507485,0.0125306701497
RRIN,0.00180120482899,0.000360240965798
HTMV,0.00144254386743,0.000288508773486
HGIF,0.00332222224013,0.0006644444480260001
PNLE,0.00167123984641,0.000334247969282
LLMV,0.029502025622,0.005900405124400001
KVWH,0.00306580911422,0.0006131618228440001
SVRV,0.00081531978625,0.00016306395725000002
CWYI,0.0418093222593,0.008361864451860001
KERM,0.00236024400268,0.000472048800536
HKYT,0.0149306096784,0.00298612193568
QHFQ,0.0082060878686,0.00164121757372
QKAG,0.0493753066388,0.00987506132776
WFGN,1.53384105537,0.306768211074
ICNT,0.0208073735851,0.00416147471702
MKYF,0.0015226851934,0.00030453703868000003
GVMT,0.00477497098974,0.000954994197948
DMAT,0.00545439472261,0.001090878944522
RHEW,0.00236278736906,0.000472557473812
LHFK,0.00195773810579,0.00039154762115800005
ISHE,0.00186451248171,0.00037290249634200004
TQFT,0.0834166671164,0.01668333342328
WRIT,0.00897163125405,0.00179432625081
RSYY,0.00175373248965,0.00035074649793000005
GKPM,0.00175694445392,0.000351388890784
LFNY,0.00266100325059,0.000532200650118
MTNS,0.0105416667235,0.0021083333447
RFKN,0.00384228974034,0.000768457948068
NRLI,0.00132088354126,0.00026417670825200004
RVTA,0.00304814647648,0.000609629295296
WFFL,0.0292470735481,0.005849414709620001
RAWR,0.00177726662951,0.000355453325902
MTLP,0.00751403398307,0.0015028067966140002
RVNK,0.0024716934001,0.00049433868002
PHLY,0.0037038288488,0.0007407657697600001
LPWM,0.0017347046507,0.00034694093014
CRPW,0.0112791495807,0.0022558299161400002
DNCA,0.45199707846,0.090399415692
VMMM,0.00699787237816,0.0013995744756320001
MWGR,0.00837905609238,0.0016758112184760002
WYSV,0.00838175335814,0.0016763506716280002
NDML,0.00106647211989,0.000213294423978
WWDA,0.00284515572468,0.000569031144936
TGDL,0.00913611116037,0.0018272222320740003
QNLE,0.000660441770629,0.00013208835412579999
PVMT,0.0031923183755,0.0006384636751
YASH,0.00092988408757,0.00018597681751400001
WIWW,0.00340476192312,0.000680952384624
KKLN,0.00400853140492,0.0008017062809840001
FDLR,0.00553703706689,0.0011074074133780002
CCQN,0.0156619048463,0.00313238096926
EAFI,0.00696822037655,0.00139364407531
FDDP,0.0101512346226,0.00203024692452
CVKI,0.0117632332537,0.00235264665074
LMYK,0.00315946207275,0.00063189241455
IDRC,0.0037038288488,0.0007407657697600001
CNIR,0.00451785716722,0.000903571433444
IDGR,0.00394770235325,0.0007895404706500001
PSTL,0.00286882717596,0.000573765435192
PTFF,0.00440294513753,0.000880589027506
QYLF,0.0127058499581,0.0025411699916200003
SVYT,0.0210180094084,0.00420360188168
TTAA,0.702929242296,0.1405858484592
GSFF,0.00233262412605,0.00046652482521
QPPS,0.00184360987541,0.00036872197508200003
WDYY,0.00485493829778,0.0009709876595560001
PTWT,0.00250877194335,0.00050175438867
IWAM,3.28127936041,0.6562558720820001
GDWQ,0.00148153153952,0.000296306307904
DRCN,0.0191220931264,0.0038244186252800005
TTYA,0.00987687693013,0.0019753753860260004
LADP,0.0010514705939,0.00021029411878000003
GPFP,0.0029034251569,0.0005806850313800001
CYLM,0.00660441770629,0.0013208835412580001
NWYR,0.0112636986909,0.00225273973818
RSDK,0.00289895834896,0.000579791669792
WRSC,0.0717570352202,0.014351407044039999
LFPK,0.00153548086729,0.00030709617345800005
CYSR,0.00974330247397,0.0019486604947939999
DSCM,0.00898633884627,0.001797267769254
GFDQ,0.00685208337028,0.0013704166740560002
KWWV,0.0414579834168,0.00829159668336
ARLH,0.0158125000853,0.00316250001706
PLHY,0.00485103247453,0.0009702064949060001
SNHK,0.00224658471157,0.000449316942314
MVCP,0.0177927026742,0.0035585405348399998
LVEG,0.00343217056114,0.000686434112228
SHFG,0.888030004788,0.1776060009576
DVCC,0.152976745011,0.0305953490022
RPSM,0.00226856033327,0.000453712066654
MTTE,0.00222831979521,0.00044566395904200006
LAVK,0.00233859500692,0.000467719001384
TRGI,0.34320000185,0.06864000037
GHAN,0.00307958803159,0.000615917606318
VCIE,0.0134519428128,0.0026903885625600005
QRHY,0.00084333333788,0.000168666667576
PRRL,0.003286370921,0.0006572741842000001
RYQL,0.00290547704747,0.000581095409494
KEFV,0.0229770460321,0.00459540920642
ISFR,0.00330220885315,0.00066044177063
YCDI,0.024916666801,0.0049833333602
RPLW,0.00161860237093,0.00032372047418600003
RTCR,0.00819950144273,0.0016399002885460002
YHRR,0.00380671298349,0.000761342596698
TLAT,0.00457653063692,0.000915306127384
HRIP,0.00183180173642,0.000366360347284
KDAS,0.00377336255685,0.00075467251137
QEIG,0.00546345517896,0.001092691035792
MQAF,0.00627671759109,0.001255343518218
QYGP,0.0107561773836,0.00215123547672
MKEG,0.00180913092285,0.00036182618457
MTCK,0.00769897007896,0.0015397940157920002
NKEP,0.00218393095467,0.000436786190934
MHME,0.00602380955629,0.001204761911258
GNGM,0.163198998114,0.032639799622799996
HMCE,0.00693881860281,0.001387763720562
GGWL,0.00744117651071,0.001488235302142
HFKL,0.00263541668088,0.000527083336176
GQFM,0.010748366071,0.0021496732142
IADT,0.00523059799258,0.001046119598516
NSDM,0.00142751736881,0.000285503473762
GCHF,0.0161225491065,0.0032245098213
MMII,0.00118394529076,0.00023678905815199998
CMIG,0.00683310252992,0.0013666205059840002
RYCF,0.00824310781387,0.0016486215627740002
WYES,0.00160095405848,0.00032019081169600005
LHNM,0.00485103247453,0.0009702064949060001
GVMP,0.00127877139103,0.00025575427820600003
WMAP,0.00394016395567,0.000788032791134
WYWF,0.233156864002,0.0466313728004
IQPR,0.00290547704747,0.000581095409494
WHWG,0.230584747006,0.04611694940120001
SRWS,0.00274475442586,0.000548950885172
VLKW,0.00155729167506,0.00031145833501200005
SPHR,0.00276851853345,0.00055370370669
ELCV,0.034500000186,0.006900000037200001
VNFR,0.00444274732237,0.000888549464474
IVVP,0.00282352221292,0.000564704442584
PVTN,0.0030911654302,0.00061823308604
FKCR,0.00835619923205,0.0016712398464100002
MFPR,0.000968492349156,0.0001936984698312
KWHM,0.00472557473812,0.000945114947624
KIWR,0.000446389796109,8.92779592218e-05
SAGQ,0.0332222224013,0.006644444480260001
KDFS,0.00355087721213,0.000710175442426
YHVV,0.0604943488671,0.01209886977342
VDSM,0.00814108915281,0.001628217830562
QAWI,0.00354183235839,0.000708366471678
FAVI,0.0109633333924,0.0021926666784800003
HWFK,0.0043049738452,0.0008609947690400001
FMAT,0.0853819812631,0.01707639625262
GLQV,0.00150595238907,0.000301190477814
FYLT,1.81233077335,0.36246615467000004
SWCK,0.00913611116037,0.0018272222320740003
MFYM,0.00513906252771,0.0010278125055419999
QVNE,0.00173105264091,0.00034621052818200004
MDDA,0.00214686685231,0.000429373370462
GLVR,0.00218164363695,0.00043632872739000005
HYFH,0.00294713263238,0.000589426526476
LDVT,0.0196935290009,0.00393870580018
KKFR,0.00256953126385,0.00051390625277
HTVL,0.00257435818545,0.0005148716370900001
NVMP,0.00332726354854,0.000665452709708
RMEN,0.00279676872256,0.000559353744512
KPTC,0.00296306307904,0.000592612615808
AALW,0.021083333447,0.0042166666894
FPYV,0.00442069894857,0.0008841397897140001
MPGW,0.0274083334811,0.0054816666962200005
PCFY,0.0120919118299,0.00241838236598
NMFW,0.00502905201488,0.001005810402976
VRWT,0.00374430785261,0.0007488615705220001
GKIL,0.000830555560034,0.00016611111200680003
WPDT,0.00234999249161,0.00046999849832200005
CPVP,0.00657246532782,0.001314493065564
CFPA,0.0122442726892,0.0024488545378400003
KQDP,0.00120741557186,0.000241483114372
MMPN,0.0016814928516,0.00033629857032000006
WLVL,0.0034911347706,0.0006982269541200001
SWHH,0.00577017546971,0.001154035093942
MMPY,0.00631528421224,0.001263056842448
IVCD,0.0161225491065,0.0032245098213
KHHC,0.0063007663175,0.0012601532635000002
QVIR,0.00301971269721,0.0006039425394420001
YKPS,0.00220147256876,0.000440294513752
HDFN,0.00307958803159,0.000615917606318
KQET,0.00376488097268,0.000752976194536
RLCE,0.00674666670304,0.001349333340608
KERP,0.00308323467224,0.0006166469344480001
VVVP,0.00295667027844,0.000591334055688
IAIW,0.00304537038679,0.000609074077358
FYAR,0.00235264665074,0.000470529330148
SAIT,0.00676748974842,0.0013534979496840002
QWSM,0.00896534272747,0.001793068545494
CSWT,0.0124725067036,0.0024945013407200005
IKVC,0.022272111784,0.0044544223568000006
TPRF,0.010748366071,0.0021496732142
INYN,0.00167123984641,0.000334247969282
GESF,0.000919742734265,0.00018394854685300002
FLGL,0.257296318884,0.051459263776800004
KVPC,0.00429597703466,0.000859195406932
LIQA,0.0621958336687,0.01243916673374
FGLA,0.112378456527,0.022475691305400003
RLET,0.00285046668204,0.000570093336408
KTPW,0.00407862105374,0.000815724210748
IYMR,0.00540065684357,0.0010801313687139999
LFIH,0.00444600829369,0.000889201658738
ASPN,0.0182722223207,0.00365444446414
AKWS,0.00913611116037,0.0018272222320740003
GVGM,0.102142857694,0.0204285715388
IEHP,0.00189022989525,0.00037804597905
PLVV,0.000845066808256,0.0001690133616512
LNGK,0.0126988417673,0.0025397683534600004
YREC,0.00398666668816,0.000797333337632
VIVG,0.474414583284,0.0948829166568
PMDV,0.00355030226439,0.0007100604528780001
YKRT,0.00633474579687,0.001266949159374
IQWR,0.00179139434517,0.000358278869034
MTKR,0.00397222224364,0.000794444448728
LNDY,0.00151010101824,0.000302020203648
CGGQ,0.010356725202,0.0020713450404000002
MELF,0.00233262412605,0.00046652482521
WLMW,0.0050175438867,0.00100350877734
QCNE,0.0199333334408,0.00398666668816
KQVI,0.00107063802661,0.00021412760532200004
HYNA,0.000825552213286,0.0001651104426572
HVGT,1.25443289762,0.250886579524
WTVR,0.00175328524202,0.00035065704840400003
NDFY,0.00304537038679,0.000609074077358
EVTG,0.00354800433412,0.0007096008668240001
YMPC,0.00737443950164,0.0014748879003280001
KYAF,0.00595833336546,0.001191666673092
EQFT,0.603443980845,0.120688796169
MTYA,0.119586495676,0.0239172991352
CPRI,0.00600182484988,0.0012003649699760001
YNFH,0.0044748299561,0.00089496599122
HTDN,0.00507561731132,0.001015123462264
TPFH,0.0042166666894,0.00084333333788
CGVK,0.0132888889605,0.0026577777921000002
MGRV,0.011991145898,0.0023982291796000002
ENHL,0.00218393095467,0.000436786190934
MPPQ,0.00415277780017,0.0008305555600340002
IEDV,0.00134354575888,0.00026870915177600003
LLII,0.00255913477882,0.000511826955764
QTHY,0.000806127455327,0.00016122549106540002
RDDN,0.00256838466356,0.000513676932712
PIWI,0.00906060610946,0.0018121212218920003
GTWW,0.0069096639028,0.00138193278056
GHMI,0.0114201389505,0.0022840277901
WHNE,0.00600182484988,0.0012003649699760001
WCYP,0.0287769954603,0.00575539909206
IVTV,0.00514107075847,0.001028214151694
NPWK,0.00318701552106,0.0006374031042120001
QSMT,0.0441990242623,0.00883980485246
LRHM,0.00355952382872,0.0007119047657440001
KMMR,0.00174575372491,0.00034915074498200003
VLAN,0.00939714290781,0.001879428581562
PSFH,0.00166920423149,0.000333840846298
RECY,0.00793167206849,0.0015863344136980003
TTTY,0.00856510421285,0.00171302084257
VHAG,4.1690386771,0.83380773542
IQIL,0.00456805558019,0.000913611116038
TKMF,0.0161225491065,0.0032245098213
RFWF,0.0010748366071,0.00021496732142000004
GTAM,0.00219266667849,0.00043853333569800006
MCVP,0.0112760560125,0.0022552112025000003
NHYQ,0.015226851934,0.0030453703868000004
EAGK,0.0021083333447,0.00042166666894
MPLC,0.0307644559482,0.0061528911896400005
INKT,0.00275000001483,0.000550000002966
QTHW,0.00133699187713,0.000267398375426
RIPL,0.00177072758992,0.00035414551798400003
CAER,0.00712746260738,0.001425492521476
RRNF,0.00377178901116,0.000754357802232
VPFN,0.00357500001928,0.0007150000038560001
HWSY,0.00125152207676,0.000250304415352
RGST,0.00307268312569,0.0006145366251380001
IWWS,0.013051587372,0.0026103174744
INGG,0.785653650069,0.1571307300138
NAHS,0.00533236059944,0.001066472119888
SSIY,0.00213888890042,0.00042777778008400006
EDSI,0.0028063140083,0.00056126280166
HMSI,0.00296841156835,0.00059368231367
SHCM,0.0347172224094,0.00694344448188
GTGH,0.000682648405507,0.0001365296811014
DDFS,0.00652579368598,0.001305158737196
FDPK,0.00449316942313,0.000898633884626
CINE,0.0230322130093,0.004606442601860001
KGDW,0.00192744961189,0.000385489922378
SWGP,0.0130843803051,0.0026168760610200004
RQRY,0.00140555556313,0.000281111112626
KIGY,0.00825712670471,0.001651425340942
PTCY,0.00550921276002,0.001101842552004
HATR,0.00117380443174,0.000234760886348
NLLF,0.000541666669587,0.0001083333339174
KMLW,0.00219852942362,0.00043970588472400004
HVFY,0.00367897093706,0.0007357941874120001
KPNT,0.00497042317015,0.00099408463403
SYKK,0.0074076576976,0.0014815315395200002
NLGC,0.0955572378151,0.019111447563020002
LLGD,0.0195773810579,0.00391547621158
SLNK,0.000970206494907,0.00019404129898140002
YNAM,0.269308363821,0.0538616727642
MNWA,0.0297454781966,0.00594909563932
PGST,0.00150871560446,0.000301743120892
QMHH,0.00180913092285,0.00036182618457
IRKI,0.00663104842285,0.0013262096845700001
DQGI,0.0456805558019,0.009136111160380002
YGLA,0.165722211806,0.033144442361200004
HYVL,0.00419247930877,0.0008384958617540001
YYHV,0.00342604168514,0.0006852083370280001
VHLG,3.72222851469,0.744445702938
YFCK,0.0238944445733,0.00477888891466
QCTF,0.0124583334005,0.0024916666801
QQRS,0.00297685545955,0.00059537109191
SALS,0.00560625003023,0.0011212500060460001
REYI,0.00561436998682,0.0011228739973640001
SEDP,0.00229550531668,0.000459101063336
CWGE,0.0366731222635,0.0073346244527
PIYG,0.00664444448027,0.0013288888960540002
NPLH,0.00354112835673,0.000708225671346
WGAD,0.0112636986909,0.00225273973818
EWCL,0.0383716668736,0.00767433337472
WQCA,3.39584245256,0.6791684905120001
LCHK,0.029977864745,0.005995572949
CFCQ,0.00552587368571,0.001105174737142
KGYF,0.00215389654076,0.000430779308152
KFRT,0.00138776372056,0.000277552744112
KMYK,0.00219266667849,0.00043853333569800006
IREQ,0.00110517473714,0.00022103494742800004
QNCL,0.0232274012552,0.004645480251040001
GHCK,0.00806127455327,0.001612254910654
ARFG,2.48824674544,0.49764934908800007
KPHT,0.00469320778786,0.000938641557572
CSFT,1.92147163173,0.384294326346
RMKQ,0.00388220020979,0.0007764400419580001
PFCG,0.0112857843746,0.0022571568749200003
DNMG,0.0254961241685,0.005099224833700001
RYFI,0.010097807072,0.0020195614144
CKQK,0.0121814815472,0.0024362963094400002
CFIV,0.0161225491065,0.0032245098213
LLLG,2.78668422664,0.557336845328
QETW,0.00216666667835,0.00043333333567000004
CIMM,0.0337166007109,0.00674332014218
IRNE,0.00321191407982,0.0006423828159640001
GSPL,0.00124019608512,0.00024803921702400004
TLKE,0.0105416667235,0.0021083333447
PKSA,0.00499089532281,0.000998179064562
PCVR,0.0132194534475,0.0026438906895
LNVY,0.00263311500692,0.000526623001384
FRFS,0.253100878558,0.050620175711600005
RNWC,0.00432991050255,0.00086598210051
TTAT,0.00884139789713,0.001768279579426
GIVM,0.00393959618825,0.00078791923765
YHTS,0.00519589260305,0.0010391785206100002
RNDA,0.0148153153952,0.0029630630790400004
PNEK,0.00346940930141,0.0006938818602820001
LGAQ,0.0051013818662,0.00102027637324
RYPK,0.00663104842285,0.0013262096845700001
ERCG,1.95676410674,0.391352821348
FLTF,0.00548166669622,0.001096333339244
RRKC,0.0084333333788,0.00168666667576
KIFS,0.0275010335944,0.00550020671888
LTCC,0.885669689551,0.17713393791020002
KSSP,0.00241696062444,0.000483392124888
LFER,0.00355183587228,0.000710367174456
ICLY,0.0296994325647,0.0059398865129400005
RRTL,0.00258082236169,0.000516164472338
LPIL,0.00169786136609,0.00033957227321800004
FVMF,0.0197792097286,0.00395584194572
FLTN,0.00187728311514,0.000375456623028
ISFL,0.0091564588467,0.00183129176934
PPMC,0.0063007663175,0.0012601532635000002
CAPM,0.00819518276844,0.001639036553688
LDMM,0.0469320778786,0.009386415575720002
KEIC,0.00502905201488,0.001005810402976
HIDS,0.00463833335834,0.000927666671668
QSCV,0.0453985770623,0.00907971541246
RNSS,0.00417785928818,0.000835571857636
QIFR,0.00178207629916,0.000356415259832
NQFT,0.00893750004819,0.001787500009638
HFVV,0.00569182644176,0.001138365288352
KTSN,0.00333908631242,0.000667817262484
TLEL,0.00136359868065,0.00027271973613000004
VLES,0.00182201647073,0.000364403294146
SCCV,0.0287248909846,0.005744978196920001
FCDR,0.0114201389505,0.0022840277901
RRIS,0.00265604424342,0.0005312088486840001
SFHS,0.00215136055582,0.00043027211116400003
MGYK,0.00403063727663,0.0008061274553260001
MHRA,0.0797333337632,0.01594666675264
CDFS,0.0520570178245,0.010411403564900001
SENL,0.00212467701404,0.000424935402808
WWFV,6.27494649523,1.254989299046
QIKH,0.00147356631619,0.000294713263238
IHQV,0.0144254386743,0.0028850877348600003
PCRQ,0.0161225491065,0.0032245098213
RIRP,0.00318634187584,0.000637268375168
HIPS,0.000503829659579,0.00010076593191580001
TSCP,0.00988960486432,0.001977920972864
WGCL,0.0286438043759,0.005728760875180001
TSKA,0.00472557473812,0.000945114947624
QWHK,0.00480847955809,0.000961695911618
LILQ,0.00477705158712,0.0009554103174240001
NLHH,0.00358278869034,0.000716557738068
QEDQ,0.00183333334322,0.00036666666864400006
RVHF,0.000845936218553,0.0001691872437106
EAIE,0.00579049298897,0.001158098597794
NVKP,0.00402078241777,0.000804156483554
DNEP,0.00307958803159,0.000615917606318
RCFL,0.0256717173101,0.005134343462020001
PYVR,0.00285503473762,0.000571006947524
LRMN,0.0140929374282,0.00281858748564
FMMF,0.00380671298349,0.000761342596698
SKGP,0.00391886917191,0.0007837738343820001
WSDV,0.0015316196413,0.00030632392826
CTNQ,0.00478748183076,0.0009574963661520002
CEYL,0.00414023164367,0.0008280463287340001
IDNS,0.00660441770629,0.0013208835412580001
GGDT,0.00106440130024,0.000212880260048
MKRS,0.00336815157986,0.000673630315972
QWAC,0.0116277778405,0.0023255555681
ICYK,0.0121814815472,0.0024362963094400002
RYSF,0.00165110442657,0.00033022088531400005
YLGN,0.0863018356231,0.01726036712462
ALRQ,0.00595833336546,0.001191666673092
FRRA,0.0815724210747,0.01631448421494
TVHS,0.00322450982131,0.000644901964262
NEMG,0.00207638890008,0.000415277780016
VCYF,0.0177976191436,0.0035595238287200004
QWQV,0.00195773810579,0.00039154762115800005
IAFQ,0.00651029298839,0.001302058597678
ASAP,0.00263541668088,0.000527083336176
GRGT,0.016337516428,0.0032675032856
RSMY,0.00182896410265,0.00036579282053000005
PYRH,0.00275460638001,0.000550921276002
NGKC,0.00435052912399,0.0008701058247980001
NNHG,0.00456805558019,0.000913611116038
IPFL,0.00186169812325,0.00037233962465000003
GHRE,0.00351388890783,0.0007027777815660001
MCWI,0.0178750000964,0.0035750000192800004
GTVY,0.000644901964261,0.0001289803928522
ALAY,0.00375456623029,0.0007509132460580001
YGTS,0.0033203928226,0.00066407856452
DLNV,0.00154849341701,0.00030969868340200004
QNYC,0.015321428654,0.0030642857308000003
RQKQ,0.00234259260522,0.00046851852104400006
VGIT,0.00463565893972,0.000927131787944
YKNV,0.00153979401579,0.00030795880315800006
TTCL,0.00438533335698,0.0008770666713960001
HWYR,0.00228402779009,0.00045680555801800004
FCCM,0.137041667406,0.0274083334812
VRAP,0.0145789007878,0.00291578015756
INMP,0.00424277608067,0.0008485552161340001
KCTR,0.00565120277961,0.001130240555922
SYPR,0.00303413285769,0.0006068265715380001
FPRM,0.00151846722887,0.000303693445774
KLFV,0.0277201855688,0.0055440371137600005
LMIL,0.00186353731828,0.000372707463656
QWAM,0.0670419667883,0.013408393357660002
GYSA,0.00615917606317,0.0012318352126340002
KNNK,0.00246921923253,0.0004938438465060001
MSFC,0.576738087365,0.115347617473
SMGL,0.249469054743,0.0498938109486
VNCG,4.19664281995,0.8393285639900001
SCAC,0.00961695911618,0.001923391823236
ECRP,0.00288508773485,0.00057701754697
GCCA,0.0542142860066,0.01084285720132
WGYK,0.0035091532085,0.0007018306417000001
NLEC,0.00812098769811,0.001624197539622
IEQT,0.00884139789713,0.001768279579426
MVNY,0.00224046322734,0.000448092645468
KLDW,0.00442069894857,0.0008841397897140001
WNKL,0.00934857886177,0.0018697157723540003
SKVG,0.00957663643645,0.0019153272872900003
RFRN,0.00358747820433,0.000717495640866
WHTE,0.000618698272711,0.00012373965454220002
LDAN,0.00919181915525,0.0018383638310500003
NVGK,0.00292095916317,0.000584191832634
QNVM,0.0042456970969,0.00084913941938
PCGG,0.0263541668088,0.00527083336176
RRNH,0.00176070664761,0.000352141329522
CFIY,0.0132316092667,0.0026463218533400003
CLFI,0.0321082344685,0.006421646893700001
CING,0.029457554676,0.0058915109352
WSAC,0.394873635434,0.0789747270868
HRAT,0.0710116769636,0.01420233539272
WCSA,0.244783492524,0.0489566985048
LMFM,0.00804235137357,0.001608470274714
GIWG,0.00839030616769,0.001678061233538
IACL,0.0390913022097,0.00781826044194
RYTC,0.00131770834044,0.000263541668088
FTDE,0.0112636986909,0.00225273973818
WHPV,0.00627671759109,0.001255343518218
QVQN,0.00281399727732,0.000562799455464
KDSC,0.00386032865931,0.000772065731862
EERA,0.00237742669601,0.000475485339202
VVTC,0.00919742734265,0.00183948546853
KARA,0.00296178230831,0.000592356461662
NHIR,0.00512305298712,0.001024610597424
GEWL,0.00127480620842,0.000254961241684
SVST,0.00366117766445,0.0007322355328900001
PKAM,0.00401097563138,0.0008021951262760001
EVGP,0.00569568642869,0.001139137285738
ARAT,0.0187728311514,0.0037545662302800003
RKYG,0.167211288215,0.033442257643000003
NTSM,0.000859195406931,0.0001718390813862
IESC,0.0488974963513,0.00977949927026
TTAL,0.015226851934,0.0030453703868000004
YEKC,0.0144254386743,0.0028850877348600003
LLCR,0.0111057583855,0.0022211516771
YPIS,0.00388464569024,0.0007769291380480001
YGAL,0.0164700632284,0.00329401264568
PAMF,0.00315038315875,0.0006300766317500001
NRQE,0.00326289684299,0.000652579368598
QNEP,0.00169187243711,0.000338374487422
DTGI,0.0354696080344,0.007093921606880001
DTNS,0.00527083336175,0.00105416667235
YCTA,0.0255273694187,0.005105473883740001
YTAM,0.100091866296,0.0200183732592
PVAT,0.00294713263238,0.000589426526476
ELIC,0.00818159208391,0.001636318416782
NLNV,0.00283534484287,0.000567068968574
PIQW,0.0548166669622,0.010963333392440001
MDNS,0.0526240002837,0.01052480005674
RYTE,0.00573996512693,0.001147993025386
INAK,0.00689036316564,0.001378072633128
GLDC,0.00299544628209,0.000599089256418
CTCI,0.0191220931264,0.0038244186252800005
KTCW,0.00876429268291,0.001752858536582
PCNL,0.0189022989525,0.0037804597905000004
YGHC,0.00788729021039,0.0015774580420780003
KNMG,0.0776929138047,0.01553858276094
TRIS,0.00242551623727,0.000485103247454
CHHP,0.00675082105446,0.001350164210892
NRMM,0.00187728311514,0.000375456623028
GDGV,0.00829790573568,0.0016595811471360002
SLYK,0.00263541668088,0.000527083336176
RERA,0.00266936329851,0.000533872659702
CKVN,0.0122358631612,0.0024471726322400004
YYVF,0.00311458335013,0.000622916670026
CITA,0.0383127242209,0.0076625448441800005
EHST,0.00565120277961,0.001130240555922
ILRL,0.00273197289548,0.0005463945790960001
NHCL,0.00595833336546,0.001191666673092
FCIF,0.0261031747439,0.005220634948780001
WLCY,0.0112316449097,0.00224632898194
CAFF,0.0225582991614,0.0045116598322800005
MKYN,0.00122358631612,0.00024471726322400003
SCYF,0.0177976191436,0.0035595238287200004
MSFA,1.80833658109,0.361667316218
QRSH,0.00213486120584,0.00042697224116800003
LQTC,0.0291923078497,0.00583846156994
SDPH,0.00415277780017,0.0008305555600340002
NIMY,0.00240423977904,0.000480847955808
YNDV,0.00435052912399,0.0008701058247980001
YCFR,0.0147942709131,0.00295885418262
GGFV,0.00264814816243,0.000529629632486
HYYA,0.0098670000532,0.0019734000106400003
HRPP,0.00144826068592,0.00028965213718400005
RMIS,0.00310450379236,0.000620900758472
IISY,0.00192474251974,0.00038494850394800006
MMEQ,0.00238333334618,0.00047666666923600005
QLAY,0.00265241936914,0.000530483873828
CWHN,0.0101512346226,0.00203024692452
HFIK,0.00164121757372,0.000328243514744
PKCC,0.0287134922183,0.00574269844366
EYTV,0.0119166667309,0.00238333334618
NYMN,0.0101512346226,0.00203024692452
WLGR,0.0027892622979,0.00055785245958
HFET,0.00410919542445,0.00082183908489
VTFF,0.00549737347759,0.0010994746955180002
MYAN,0.0109269103579,0.0021853820715799998
QEMA,0.0520373969005,0.0104074793801
YFHR,0.00339422086453,0.000678844172906
WEAS,0.014395399584,0.0028790799168
YWLT,3.82888205255,0.76577641051
MQDS,0.00381997679179,0.000763995358358
HDTE,0.00360635966857,0.0007212719337140001
VVCI,0.13416666739,0.026833333478
QLTW,0.00143499128173,0.00028699825634600004
AYLA,0.639527781226,0.1279055562452
FFIN,0.0219266667849,0.00438533335698
NCWK,0.013051587372,0.0026103174744
VWSV,0.0359061137307,0.00718122274614
VCFH,0.0302020203649,0.00604040407298
FTMG,0.535238210433,0.1070476420866
SDSM,0.00459357544376,0.0009187150887520001
FTEV,0.00322450982131,0.000644901964262
TFRC,0.00772065731862,0.001544131463724
MDMN,0.0117885305295,0.0023577061059
ACCS,0.015226851934,0.0030453703868000004
CPSY,0.00480847955809,0.000961695911618
IMQG,0.00568048362303,0.001136096724606
SWKC,0.0099666667204,0.00199333334408
KTDW,0.0024916666801,0.00049833333602
CPSP,0.00434577184774,0.000869154369548
MEQC,0.0114201389505,0.0022840277901
LHMH,0.00622916670025,0.00124583334005
